6.283184
-0.985174630896 -0.0860956462389 1.657
-0.984829551775 -0.0870918899013 1.658
-0.984480533337 -0.0880880464717 1.659
-0.984127576979 -0.0890841149542 1.66
-0.983770684111 -0.0900800943525 1.661
-0.983409856162 -0.0910759836707 1.662
-0.983045094575 -0.0920717819129 1.663
-0.982676400809 -0.0930674880834 1.664
-0.982303776338 -0.0940631011864 1.665
-0.981927222654 -0.0950586202263 1.666
-0.981546741262 -0.0960540442076 1.667
-0.981162333685 -0.0970493721348 1.668
-0.980774001459 -0.0980446030127 1.669
-0.980381746139 -0.099039735846 1.67
-0.979985569293 -0.10003476964 1.671
-0.979585472506 -0.101029703398 1.672
-0.979181457379 -0.102024536127 1.673
-0.978773525527 -0.103019266832 1.674
-0.978361678582 -0.104013894517 1.675
-0.977945918192 -0.105008418189 1.676
-0.977526246019 -0.106002836852 1.677
-0.977102663743 -0.106997149512 1.678
-0.976675173057 -0.107991355175 1.679
-0.976243775672 -0.108985452847 1.68
-0.975808473314 -0.109979441533 1.681
-0.975369267722 -0.11097332024 1.682
-0.974926160655 -0.111967087973 1.683
-0.974479153885 -0.11296074374 1.684
-0.974028249199 -0.113954286546 1.685
-0.973573448401 -0.114947715397 1.686
-0.973114753311 -0.115941029301 1.687
-0.972652165764 -0.116934227263 1.688
-0.972185687609 -0.117927308292 1.689
-0.971715320712 -0.118920271393 1.69
-0.971241066956 -0.119913115574 1.691
-0.970762928236 -0.120905839842 1.692
-0.970280906466 -0.121898443204 1.693
-0.969795003574 -0.122890924667 1.694
-0.969305221503 -0.12388328324 1.695
-0.968811562212 -0.124875517929 1.696
-0.968314027677 -0.125867627743 1.697
-0.967812619887 -0.12685961169 1.698
-0.967307340847 -0.127851468776 1.699
-0.966798192579 -0.128843198011 1.7
-0.96628517712 -0.129834798403 1.701
-0.965768296522 -0.130826268961 1.702
-0.965247552852 -0.131817608692 1.703
-0.964722948192 -0.132808816605 1.704
-0.964194484642 -0.13379989171 1.705
-0.963662164316 -0.134790833014 1.706
-0.963125989342 -0.135781639528 1.707
-0.962585961866 -0.13677231026 1.708
-0.962042084046 -0.13776284422 1.709
-0.96149435806 -0.138753240417 1.71
-0.960942786098 -0.139743497861 1.711
-0.960387370366 -0.140733615562 1.712
-0.959828113086 -0.141723592528 1.713
-0.959265016494 -0.142713427771 1.714
-0.958698082844 -0.143703120301 1.715
-0.958127314402 -0.144692669128 1.716
-0.957552713453 -0.145682073262 1.717
-0.956974282294 -0.146671331714 1.718
-0.956392023239 -0.147660443495 1.719
-0.955805938618 -0.148649407615 1.72
-0.955216030774 -0.149638223086 1.721
-0.954622302067 -0.150626888918 1.722
-0.954024754872 -0.151615404124 1.723
-0.953423391579 -0.152603767714 1.724
-0.952818214594 -0.153591978701 1.725
-0.952209226338 -0.154580036095 1.726
-0.951596429246 -0.15556793891 1.727
-0.950979825769 -0.156555686157 1.728
-0.950359418375 -0.157543276848 1.729
-0.949735209543 -0.158530709995 1.73
-0.949107201773 -0.159517984612 1.731
-0.948475397575 -0.160505099711 1.732
-0.947839799476 -0.161492054305 1.733
-0.94720041002 -0.162478847407 1.734
-0.946557231763 -0.16346547803 1.735
-0.945910267279 -0.164451945188 1.736
-0.945259519155 -0.165438247894 1.737
-0.944604989993 -0.166424385161 1.738
-0.943946682414 -0.167410356004 1.739
-0.943284599048 -0.168396159437 1.74
-0.942618742546 -0.169381794474 1.741
-0.94194911557 -0.170367260128 1.742
-0.941275720799 -0.171352555416 1.743
-0.940598560926 -0.172337679351 1.744
-0.93991763866 -0.173322630948 1.745
-0.939232956725 -0.174307409223 1.746
-0.938544517859 -0.17529201319 1.747
-0.937852324816 -0.176276441866 1.748
-0.937156380366 -0.177260694265 1.749
-0.936456687291 -0.178244769403 1.75
-0.93575324839 -0.179228666296 1.751
-0.935046066478 -0.180212383961 1.752
-0.934335144383 -0.181195921414 1.753
-0.933620484949 -0.18217927767 1.754
-0.932902091033 -0.183162451748 1.755
-0.932179965511 -0.184145442663 1.756
-0.93145411127 -0.185128249432 1.757
-0.930724531214 -0.186110871073 1.758
-0.929991228261 -0.187093306604 1.759
-0.929254205344 -0.188075555041 1.76
-0.928513465412 -0.189057615402 1.761
-0.927769011427 -0.190039486706 1.762
-0.927020846367 -0.191021167971 1.763
-0.926268973225 -0.192002658214 1.764
-0.925513395009 -0.192983956455 1.765
-0.92475411474 -0.193965061711 1.766
-0.923991135456 -0.194945973003 1.767
-0.923224460208 -0.195926689349 1.768
-0.922454092064 -0.196907209768 1.769
-0.921680034105 -0.19788753328 1.77
-0.920902289427 -0.198867658904 1.771
-0.920120861141 -0.199847585661 1.772
-0.919335752373 -0.20082731257 1.773
-0.918546966263 -0.201806838651 1.774
-0.917754505966 -0.202786162927 1.775
-0.916958374653 -0.203765284415 1.776
-0.916158575507 -0.204744202139 1.777
-0.915355111728 -0.205722915118 1.778
-0.91454798653 -0.206701422375 1.779
-0.913737203142 -0.20767972293 1.78
-0.912922764805 -0.208657815805 1.781
-0.912104674779 -0.209635700023 1.782
-0.911282936335 -0.210613374605 1.783
-0.910457552761 -0.211590838573 1.784
-0.909628527358 -0.212568090951 1.785
-0.908795863442 -0.213545130761 1.786
-0.907959564344 -0.214521957025 1.787
-0.907119633408 -0.215498568768 1.788
-0.906276073995 -0.216474965012 1.789
-0.90542888948 -0.217451144781 1.79
-0.904578083249 -0.218427107099 1.791
-0.903723658708 -0.21940285099 1.792
-0.902865619274 -0.220378375478 1.793
-0.902003968378 -0.221353679588 1.794
-0.901138709467 -0.222328762344 1.795
-0.900269846003 -0.223303622771 1.796
-0.89939738146 -0.224278259895 1.797
-0.898521319329 -0.22525267274 1.798
-0.897641663114 -0.226226860333 1.799
-0.896758416334 -0.227200821699 1.8
-0.895871582521 -0.228174555864 1.801
-0.894981165223 -0.229148061855 1.802
-0.894087168002 -0.230121338698 1.803
-0.893189594433 -0.231094385419 1.804
-0.892288448107 -0.232067201046 1.805
-0.891383732628 -0.233039784605 1.806
-0.890475451616 -0.234012135125 1.807
-0.889563608703 -0.234984251633 1.808
-0.888648207537 -0.235956133157 1.809
-0.887729251779 -0.236927778724 1.81
-0.886806745105 -0.237899187364 1.811
-0.885880691205 -0.238870358105 1.812
-0.884951093784 -0.239841289975 1.813
-0.88401795656 -0.240811982004 1.814
-0.883081283265 -0.241782433221 1.815
-0.882141077646 -0.242752642655 1.816
-0.881197343464 -0.243722609337 1.817
-0.880250084494 -0.244692332297 1.818
-0.879299304524 -0.245661810564 1.819
-0.878345007359 -0.246631043169 1.82
-0.877387196815 -0.247600029143 1.821
-0.876425876723 -0.248568767517 1.822
-0.875461050928 -0.249537257323 1.823
-0.874492723291 -0.250505497591 1.824
-0.873520897684 -0.251473487354 1.825
-0.872545577994 -0.252441225643 1.826
-0.871566768124 -0.253408711491 1.827
-0.870584471987 -0.254375943931 1.828
-0.869598693514 -0.255342921994 1.829
-0.868609436647 -0.256309644715 1.83
-0.867616705344 -0.257276111126 1.831
-0.866620503575 -0.258242320261 1.832
-0.865620835325 -0.259208271153 1.833
-0.864617704592 -0.260173962838 1.834
-0.863611115391 -0.261139394348 1.835
-0.862601071745 -0.262104564719 1.836
-0.861587577697 -0.263069472985 1.837
-0.8605706373 -0.264034118182 1.838
-0.859550254621 -0.264998499345 1.839
-0.858526433742 -0.26596261551 1.84
-0.857499178759 -0.266926465712 1.841
-0.85646849378 -0.267890048987 1.842
-0.855434382928 -0.268853364373 1.843
-0.85439685034 -0.269816410905 1.844
-0.853355900166 -0.27077918762 1.845
-0.852311536569 -0.271741693557 1.846
-0.851263763727 -0.272703927752 1.847
-0.850212585831 -0.273665889242 1.848
-0.849158007086 -0.274627577067 1.849
-0.84810003171 -0.275588990265 1.85
-0.847038663936 -0.276550127873 1.851
-0.845973908007 -0.277510988932 1.852
-0.844905768184 -0.278471572479 1.853
-0.843834248739 -0.279431877555 1.854
-0.842759353959 -0.280391903199 1.855
-0.841681088142 -0.281351648451 1.856
-0.840599455601 -0.282311112352 1.857
-0.839514460665 -0.283270293941 1.858
-0.838426107671 -0.284229192261 1.859
-0.837334400974 -0.285187806351 1.86
-0.83623934494 -0.286146135253 1.861
-0.835140943951 -0.287104178009 1.862
-0.834039202398 -0.288061933661 1.863
-0.83293412469 -0.289019401251 1.864
-0.831825715247 -0.289976579822 1.865
-0.830713978502 -0.290933468416 1.866
-0.829598918901 -0.291890066077 1.867
-0.828480540907 -0.292846371847 1.868
-0.827358848991 -0.293802384771 1.869
-0.826233847641 -0.294758103893 1.87
-0.825105541357 -0.295713528257 1.871
-0.823973934652 -0.296668656908 1.872
-0.822839032052 -0.297623488889 1.873
-0.821700838097 -0.298578023248 1.874
-0.82055935734 -0.299532259028 1.875
-0.819414594346 -0.300486195276 1.876
-0.818266553695 -0.301439831038 1.877
-0.817115239979 -0.30239316536 1.878
-0.815960657803 -0.303346197289 1.879
-0.814802811786 -0.304298925871 1.88
-0.813641706558 -0.305251350155 1.881
-0.812477346765 -0.306203469188 1.882
-0.811309737063 -0.307155282017 1.883
-0.810138882124 -0.308106787691 1.884
-0.80896478663 -0.309057985258 1.885
-0.807787455278 -0.310008873767 1.886
-0.806606892777 -0.310959452267 1.887
-0.80542310385 -0.311909719808 1.888
-0.804236093232 -0.312859675439 1.889
-0.80304586567 -0.31380931821 1.89
-0.801852425925 -0.314758647173 1.891
-0.800655778773 -0.315707661376 1.892
-0.799455928998 -0.316656359872 1.893
-0.7982528814 -0.317604741712 1.894
-0.797046640792 -0.318552805947 1.895
-0.795837211998 -0.319500551629 1.896
-0.794624599857 -0.32044797781 1.897
-0.793408809218 -0.321395083544 1.898
-0.792189844946 -0.322341867882 1.899
-0.790967711914 -0.323288329879 1.9
-0.789742415013 -0.324234468587 1.901
-0.788513959144 -0.325180283061 1.902
-0.78728234922 -0.326125772355 1.903
-0.786047590167 -0.327070935523 1.904
-0.784809686925 -0.32801577162 1.905
-0.783568644445 -0.328960279702 1.906
-0.782324467692 -0.329904458823 1.907
-0.781077161642 -0.330848308039 1.908
-0.779826731284 -0.331791826408 1.909
-0.77857318162 -0.332735012984 1.91
-0.777316517665 -0.333677866826 1.911
-0.776056744445 -0.334620386989 1.912
-0.774793866999 -0.335562572533 1.913
-0.773527890378 -0.336504422514 1.914
-0.772258819647 -0.33744593599 1.915
-0.770986659881 -0.338387112021 1.916
-0.76971141617 -0.339327949664 1.917
-0.768433093615 -0.34026844798 1.918
-0.767151697327 -0.341208606027 1.919
-0.765867232435 -0.342148422865 1.92
-0.764579704074 -0.343087897555 1.921
-0.763289117395 -0.344027029158 1.922
-0.761995477561 -0.344965816733 1.923
-0.760698789747 -0.345904259342 1.924
-0.759399059138 -0.346842356048 1.925
-0.758096290933 -0.347780105911 1.926
-0.756790490345 -0.348717507993 1.927
-0.755481662596 -0.349654561359 1.928
-0.754169812921 -0.35059126507 1.929
-0.752854946567 -0.351527618189 1.93
-0.751537068795 -0.352463619781 1.931
-0.750216184876 -0.35339926891 1.932
-0.748892300093 -0.354334564639 1.933
-0.747565419742 -0.355269506033 1.934
-0.74623554913 -0.356204092159 1.935
-0.744902693577 -0.35713832208 1.936
-0.743566858414 -0.358072194862 1.937
-0.742228048984 -0.359005709573 1.938
-0.740886270644 -0.359938865278 1.939
-0.739541528759 -0.360871661044 1.94
-0.738193828709 -0.361804095939 1.941
-0.736843175885 -0.362736169029 1.942
-0.73548957569 -0.363667879383 1.943
-0.734133033536 -0.36459922607 1.944
-0.732773554852 -0.365530208157 1.945
-0.731411145075 -0.366460824714 1.946
-0.730045809653 -0.36739107481 1.947
-0.72867755405 -0.368320957516 1.948
-0.727306383737 -0.3692504719 1.949
-0.7259323042 -0.370179617034 1.95
-0.724555320935 -0.371108391988 1.951
-0.723175439449 -0.372036795834 1.952
-0.721792665262 -0.372964827643 1.953
-0.720407003906 -0.373892486487 1.954
-0.719018460923 -0.374819771439 1.955
-0.717627041866 -0.375746681572 1.956
-0.716232752303 -0.376673215957 1.957
-0.71483559781 -0.377599373669 1.958
-0.713435583975 -0.378525153782 1.959
-0.712032716398 -0.37945055537 1.96
-0.710627000692 -0.380375577508 1.961
-0.709218442479 -0.381300219269 1.962
-0.707807047393 -0.382224479731 1.963
-0.706392821079 -0.383148357968 1.964
-0.704975769196 -0.384071853057 1.965
-0.70355589741 -0.384994964074 1.966
-0.702133211401 -0.385917690096 1.967
-0.700707716861 -0.3868400302 1.968
-0.699279419491 -0.387761983465 1.969
-0.697848325004 -0.388683548967 1.97
-0.696414439124 -0.389604725786 1.971
-0.694977767588 -0.390525513001 1.972
-0.693538316141 -0.391445909689 1.973
-0.692096090543 -0.392365914932 1.974
-0.690651096561 -0.393285527809 1.975
-0.689203339975 -0.394204747401 1.976
-0.687752826577 -0.395123572788 1.977
-0.686299562168 -0.396042003051 1.978
-0.684843552562 -0.396960037272 1.979
-0.683384803583 -0.397877674533 1.98
-0.681923321066 -0.398794913917 1.981
-0.680459110856 -0.399711754506 1.982
-0.678992178811 -0.400628195383 1.983
-0.677522530798 -0.401544235632 1.984
-0.676050172695 -0.402459874336 1.985
-0.674575110393 -0.403375110581 1.986
-0.673097349791 -0.404289943451 1.987
-0.671616896801 -0.405204372031 1.988
-0.670133757344 -0.406118395406 1.989
-0.668647937353 -0.407032012664 1.99
-0.667159442771 -0.407945222889 1.991
-0.665668279553 -0.408858025169 1.992
-0.664174453662 -0.409770418591 1.993
-0.662677971074 -0.410682402242 1.994
-0.661178837775 -0.411593975212 1.995
-0.659677059761 -0.412505136587 1.996
-0.658172643041 -0.413415885457 1.997
-0.65666559363 -0.414326220912 1.998
-0.655155917558 -0.41523614204 1.999
-0.653643620864 -0.416145647932 2.0
-0.652128709595 -0.417054737678 2.001
-0.650611189813 -0.41796341037 2.002
-0.649091067587 -0.418871665098 2.003
-0.647568348997 -0.419779500955 2.004
-0.646043040135 -0.420686917032 2.005
-0.644515147102 -0.421593912423 2.006
-0.642984676008 -0.422500486219 2.007
-0.641451632977 -0.423406637515 2.008
-0.639916024141 -0.424312365405 2.009
-0.638377855641 -0.425217668982 2.01
-0.63683713363 -0.426122547341 2.011
-0.635293864272 -0.427026999578 2.012
-0.633748053739 -0.427931024788 2.013
-0.632199708215 -0.428834622067 2.014
-0.630648833893 -0.429737790512 2.015
-0.629095436976 -0.430640529219 2.016
-0.627539523679 -0.431542837285 2.017
-0.625981100224 -0.432444713808 2.018
-0.624420172845 -0.433346157887 2.019
-0.622856747787 -0.434247168619 2.02
-0.621290831303 -0.435147745105 2.021
-0.619722429656 -0.436047886443 2.022
-0.61815154912 -0.436947591733 2.023
-0.616578195979 -0.437846860075 2.024
-0.615002376526 -0.43874569057 2.025
-0.613424097064 -0.43964408232 2.026
-0.611843363906 -0.440542034426 2.027
-0.610260183376 -0.44143954599 2.028
-0.608674561806 -0.442336616114 2.029
-0.607086505539 -0.443233243902 2.03
-0.605496020926 -0.444129428457 2.031
-0.60390311433 -0.445025168882 2.032
-0.602307792123 -0.445920464282 2.033
-0.600710060685 -0.446815313761 2.034
-0.599109926408 -0.447709716426 2.035
-0.597507395691 -0.44860367138 2.036
-0.595902474946 -0.449497177731 2.037
-0.594295170592 -0.450390234585 2.038
-0.592685489058 -0.451282841049 2.039
-0.591073436783 -0.45217499623 2.04
-0.589459020215 -0.453066699235 2.041
-0.587842245811 -0.453957949175 2.042
-0.58622312004 -0.454848745156 2.043
-0.584601649376 -0.455739086289 2.044
-0.582977840307 -0.456628971682 2.045
-0.581351699328 -0.457518400447 2.046
-0.579723232942 -0.458407371693 2.047
-0.578092447664 -0.459295884532 2.048
-0.576459350017 -0.460183938075 2.049
-0.574823946533 -0.461071531434 2.05
-0.573186243755 -0.461958663722 2.051
-0.571546248232 -0.462845334051 2.052
-0.569903966525 -0.463731541535 2.053
-0.568259405203 -0.464617285287 2.054
-0.566612570844 -0.465502564422 2.055
-0.564963470035 -0.466387378055 2.056
-0.563312109373 -0.4672717253 2.057
-0.561658495464 -0.468155605273 2.058
-0.560002634921 -0.469039017091 2.059
-0.558344534369 -0.46992195987 2.06
-0.556684200439 -0.470804432727 2.061
-0.555021639774 -0.47168643478 2.062
-0.553356859022 -0.472567965146 2.063
-0.551689864843 -0.473449022944 2.064
-0.550020663906 -0.474329607294 2.065
-0.548349262887 -0.475209717313 2.066
-0.546675668472 -0.476089352123 2.067
-0.544999887355 -0.476968510844 2.068
-0.543321926239 -0.477847192596 2.069
-0.541641791836 -0.478725396502 2.07
-0.539959490866 -0.479603121681 2.071
-0.538275030059 -0.480480367258 2.072
-0.536588416153 -0.481357132354 2.073
-0.534899655894 -0.482233416094 2.074
-0.533208756037 -0.4831092176 2.075
-0.531515723346 -0.483984535996 2.076
-0.529820564592 -0.484859370409 2.077
-0.528123286557 -0.485733719961 2.078
-0.52642389603 -0.486607583781 2.079
-0.524722399807 -0.487480960992 2.08
-0.523018804696 -0.488353850723 2.081
-0.52131311751 -0.4892262521 2.082
-0.519605345073 -0.490098164251 2.083
-0.517895494214 -0.490969586303 2.084
-0.516183571775 -0.491840517386 2.085
-0.514469584602 -0.492710956629 2.086
-0.512753539551 -0.493580903161 2.087
-0.511035443487 -0.494450356111 2.088
-0.509315303281 -0.495319314612 2.089
-0.507593125815 -0.496187777793 2.09
-0.505868917978 -0.497055744787 2.091
-0.504142686665 -0.497923214724 2.092
-0.502414438782 -0.498790186739 2.093
-0.500684181242 -0.499656659964 2.094
-0.498951920966 -0.500522633531 2.095
-0.497217664883 -0.501388106577 2.096
-0.49548141993 -0.502253078234 2.097
-0.493743193052 -0.503117547638 2.098
-0.492002991202 -0.503981513925 2.099
-0.490260821341 -0.50484497623 2.1
-0.488516690437 -0.50570793369 2.101
-0.486770605467 -0.506570385442 2.102
-0.485022573415 -0.507432330624 2.103
-0.483272601273 -0.508293768374 2.104
-0.481520696042 -0.50915469783 2.105
-0.479766864728 -0.510015118131 2.106
-0.478011114348 -0.510875028418 2.107
-0.476253451924 -0.511734427829 2.108
-0.474493884487 -0.512593315506 2.109
-0.472732419074 -0.513451690589 2.11
-0.470969062733 -0.514309552221 2.111
-0.469203822516 -0.515166899544 2.112
-0.467436705485 -0.516023731699 2.113
-0.465667718707 -0.516880047831 2.114
-0.463896869259 -0.517735847083 2.115
-0.462124164224 -0.518591128599 2.116
-0.460349610693 -0.519445891524 2.117
-0.458573215765 -0.520300135004 2.118
-0.456794986544 -0.521153858183 2.119
-0.455014930143 -0.522007060208 2.12
-0.453233053684 -0.522859740226 2.121
-0.451449364293 -0.523711897385 2.122
-0.449663869105 -0.524563530831 2.123
-0.447876575262 -0.525414639715 2.124
-0.446087489914 -0.526265223183 2.125
-0.444296620216 -0.527115280387 2.126
-0.442503973332 -0.527964810475 2.127
-0.440709556433 -0.528813812598 2.128
-0.438913376697 -0.529662285908 2.129
-0.437115441307 -0.530510229555 2.13
-0.435315757456 -0.531357642693 2.131
-0.433514332343 -0.532204524472 2.132
-0.431711173173 -0.533050874047 2.133
-0.429906287159 -0.533896690572 2.134
-0.42809968152 -0.534741973199 2.135
-0.426291363484 -0.535586721085 2.136
-0.424481340282 -0.536430933384 2.137
-0.422669619155 -0.537274609252 2.138
-0.420856207351 -0.538117747846 2.139
-0.419041112122 -0.538960348322 2.14
-0.41722434073 -0.539802409838 2.141
-0.41540590044 -0.540643931551 2.142
-0.413585798528 -0.54148491262 2.143
-0.411764042273 -0.542325352205 2.144
-0.409940638962 -0.543165249464 2.145
-0.40811559589 -0.544004603558 2.146
-0.406288920355 -0.544843413647 2.147
-0.404460619665 -0.545681678893 2.148
-0.402630701134 -0.546519398458 2.149
-0.40079917208 -0.547356571503 2.15
-0.39896603983 -0.548193197191 2.151
-0.397131311716 -0.549029274687 2.152
-0.395294995078 -0.549864803153 2.153
-0.39345709726 -0.550699781754 2.154
-0.391617625614 -0.551534209656 2.155
-0.389776587499 -0.552368086023 2.156
-0.387933990277 -0.553201410023 2.157
-0.38608984132 -0.554034180821 2.158
-0.384244148005 -0.554866397585 2.159
-0.382396917713 -0.555698059483 2.16
-0.380548157834 -0.556529165682 2.161
-0.378697875762 -0.557359715353 2.162
-0.3768460789 -0.558189707664 2.163
-0.374992774654 -0.559019141785 2.164
-0.373137970438 -0.559848016887 2.165
-0.37128167367 -0.560676332141 2.166
-0.369423891776 -0.561504086719 2.167
-0.367564632187 -0.562331279792 2.168
-0.365703902339 -0.563157910535 2.169
-0.363841709677 -0.56398397812 2.17
-0.361978061648 -0.56480948172 2.171
-0.360112965708 -0.565634420512 2.172
-0.358246429316 -0.566458793669 2.173
-0.356378459939 -0.567282600367 2.174
-0.354509065048 -0.568105839782 2.175
-0.352638252122 -0.568928511092 2.176
-0.350766028643 -0.569750613474 2.177
-0.348892402101 -0.570572146104 2.178
-0.347017379989 -0.571393108163 2.179
-0.345140969808 -0.572213498829 2.18
-0.343263179064 -0.573033317281 2.181
-0.341384015268 -0.5738525627 2.182
-0.339503485936 -0.574671234266 2.183
-0.337621598591 -0.575489331162 2.184
-0.335738360759 -0.576306852568 2.185
-0.333853779975 -0.577123797667 2.186
-0.331967863776 -0.577940165642 2.187
-0.330080619706 -0.578755955677 2.188
-0.328192055314 -0.579571166957 2.189
-0.326302178154 -0.580385798665 2.19
-0.324410995786 -0.581199849987 2.191
-0.322518515774 -0.58201332011 2.192
-0.320624745688 -0.58282620822 2.193
-0.318729693105 -0.583638513503 2.194
-0.316833365602 -0.584450235148 2.195
-0.314935770767 -0.585261372342 2.196
-0.313036916189 -0.586071924276 2.197
-0.311136809464 -0.586881890137 2.198
-0.309235458192 -0.587691269116 2.199
-0.307332869978 -0.588500060405 2.2
-0.305429052434 -0.589308263193 2.201
-0.303524013174 -0.590115876673 2.202
-0.301617759818 -0.590922900038 2.203
-0.299710299991 -0.591729332479 2.204
-0.297801641324 -0.592535173191 2.205
-0.29589179145 -0.593340421368 2.206
-0.29398075801 -0.594145076205 2.207
-0.292068548647 -0.594949136897 2.208
-0.29015517101 -0.595752602639 2.209
-0.288240632753 -0.596555472629 2.21
-0.286324941534 -0.597357746064 2.211
-0.284408105015 -0.598159422141 2.212
-0.282490130864 -0.598960500058 2.213
-0.280571026754 -0.599760979015 2.214
-0.278650800359 -0.600560858211 2.215
-0.276729459362 -0.601360136847 2.216
-0.274807011447 -0.602158814122 2.217
-0.272883464304 -0.602956889238 2.218
-0.270958825628 -0.603754361398 2.219
-0.269033103117 -0.604551229803 2.22
-0.267106304474 -0.605347493657 2.221
-0.265178437407 -0.606143152164 2.222
-0.263249509625 -0.606938204528 2.223
-0.261319528846 -0.607732649953 2.224
-0.25938850279 -0.608526487646 2.225
-0.257456439179 -0.609319716812 2.226
-0.255523345743 -0.610112336659 2.227
-0.253589230215 -0.610904346394 2.228
-0.251654100329 -0.611695745224 2.229
-0.249717963828 -0.612486532358 2.23
-0.247780828455 -0.613276707006 2.231
-0.245842701959 -0.614066268378 2.232
-0.243903592092 -0.614855215683 2.233
-0.241963506612 -0.615643548133 2.234
-0.240022453278 -0.616431264939 2.235
-0.238080439854 -0.617218365314 2.236
-0.236137474109 -0.618004848471 2.237
-0.234193563814 -0.618790713623 2.238
-0.232248716745 -0.619575959985 2.239
-0.230302940682 -0.62036058677 2.24
-0.228356243407 -0.621144593195 2.241
-0.226408632708 -0.621927978476 2.242
-0.224460116374 -0.622710741828 2.243
-0.222510702201 -0.62349288247 2.244
-0.220560397984 -0.624274399619 2.245
-0.218609211527 -0.625055292494 2.246
-0.216657150633 -0.625835560313 2.247
-0.21470422311 -0.626615202297 2.248
-0.212750436771 -0.627394217666 2.249
-0.210795799431 -0.628172605641 2.25
-0.208840318907 -0.628950365443 2.251
-0.206884003023 -0.629727496295 2.252
-0.204926859603 -0.630503997419 2.253
-0.202968896475 -0.631279868039 2.254
-0.201010121473 -0.63205510738 2.255
-0.19905054243 -0.632829714665 2.256
-0.197090167185 -0.633603689121 2.257
-0.19512900358 -0.634377029973 2.258
-0.193167059459 -0.635149736449 2.259
-0.19120434267 -0.635921807774 2.26
-0.189240861064 -0.636693243178 2.261
-0.187276622495 -0.637464041889 2.262
-0.18531163482 -0.638234203135 2.263
-0.183345905898 -0.639003726148 2.264
-0.181379443593 -0.639772610156 2.265
-0.17941225577 -0.640540854393 2.266
-0.177444350299 -0.641308458088 2.267
-0.17547573505 -0.642075420475 2.268
-0.173506417899 -0.642841740787 2.269
-0.171536406722 -0.643607418257 2.27
-0.1695657094 -0.644372452119 2.271
-0.167594333815 -0.645136841609 2.272
-0.165622287853 -0.645900585963 2.273
-0.163649579403 -0.646663684416 2.274
-0.161676216354 -0.647426136205 2.275
-0.1597022066 -0.648187940568 2.276
-0.157727558038 -0.648949096743 2.277
-0.155752278566 -0.64970960397 2.278
-0.153776376085 -0.650469461486 2.279
-0.151799858498 -0.651228668534 2.28
-0.149822733713 -0.651987224352 2.281
-0.147845009636 -0.652745128184 2.282
-0.14586669418 -0.65350237927 2.283
-0.143887795257 -0.654258976854 2.284
-0.141908320784 -0.655014920179 2.285
-0.139928278677 -0.65577020849 2.286
-0.137947676857 -0.65652484103 2.287
-0.135966523247 -0.657278817045 2.288
-0.133984825771 -0.658032135782 2.289
-0.132002592355 -0.658784796486 2.29
-0.13001983093 -0.659536798406 2.291
-0.128036549425 -0.660288140789 2.292
-0.126052755774 -0.661038822884 2.293
-0.124068457913 -0.66178884394 2.294
-0.122083663777 -0.662538203208 2.295
-0.120098381308 -0.663286899937 2.296
-0.118112618445 -0.664034933379 2.297
-0.116126383131 -0.664782302787 2.298
-0.114139683312 -0.665529007412 2.299
-0.112152526935 -0.666275046509 2.3
-0.110164921948 -0.66702041933 2.301
-0.108176876301 -0.667765125131 2.302
-0.106188397947 -0.668509163167 2.303
-0.104199494839 -0.669252532694 2.304
-0.102210174933 -0.669995232968 2.305
-0.100220446187 -0.670737263247 2.306
-0.0982303165596 -0.671478622789 2.307
-0.0962397940108 -0.672219310852 2.308
-0.0942488865028 -0.672959326697 2.309
-0.0922576019995 -0.673698669581 2.31
-0.0902659484659 -0.674437338768 2.311
-0.0882739338686 -0.675175333517 2.312
-0.0862815661757 -0.67591265309 2.313
-0.0842888533566 -0.676649296751 2.314
-0.0822958033823 -0.677385263763 2.315
-0.0803024242248 -0.67812055339 2.316
-0.0783087238577 -0.678855164896 2.317
-0.0763147102559 -0.679589097547 2.318
-0.0743203913953 -0.680322350609 2.319
-0.0723257752533 -0.681054923349 2.32
-0.0703308698082 -0.681786815033 2.321
-0.0683356830398 -0.682518024931 2.322
-0.0663402229287 -0.683248552312 2.323
-0.0643444974568 -0.683978396443 2.324
-0.062348514607 -0.684707556596 2.325
-0.0603522823632 -0.685436032042 2.326
-0.0583558087104 -0.686163822052 2.327
-0.0563591016344 -0.686890925898 2.328
-0.0543621691221 -0.687617342853 2.329
-0.0523650191612 -0.688343072191 2.33
-0.0503676597403 -0.689068113186 2.331
-0.0483700988488 -0.689792465113 2.332
-0.046372344477 -0.690516127247 2.333
-0.0443744046159 -0.691239098865 2.334
-0.0423762872572 -0.691961379245 2.335
-0.0403780003934 -0.692682967663 2.336
-0.0383795520177 -0.693403863398 2.337
-0.0363809501238 -0.694124065729 2.338
-0.0343822027061 -0.694843573936 2.339
-0.0323833177597 -0.6955623873 2.34
-0.0303843032801 -0.696280505101 2.341
-0.0283851672633 -0.696997926622 2.342
-0.0263859177058 -0.697714651145 2.343
-0.0243865626048 -0.698430677954 2.344
-0.0223871099575 -0.699146006332 2.345
-0.0203875677618 -0.699860635563 2.346
-0.0183879440158 -0.700574564935 2.347
-0.0163882467181 -0.701287793732 2.348
-0.0143884838675 -0.702000321241 2.349
-0.0123886634629 -0.70271214675 2.35
-0.0103887935037 -0.703423269546 2.351
-0.0083888819893 -0.70413368892 2.352
